Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
2861,5,Variant 3,3,24.06.2011 23:38:47,11.07.2011 20:42:56,"16 days, 21 hours",1458249000
2862,3,Variant 1,1,15.04.2010 21:49:28,15.04.2010 22:16:26,"26 mins, 58 secs",1618000
2863,6,Variant 123,123,17.05.2010 22:46:02,30.06.2010 21:39:07,"43 days, 22 hours",3797585000
2864,3,Variant 1,1,10.01.2011 19:55:39,24.01.2011 21:05:32,"14 days, 1 hour",1213793000
2865,3,Variant 1,1,19.02.2010 19:03:38,19.02.2010 19:16:24,"12 mins, 46 secs",766000
2867,6,Variant 13,13,07.06.2011 20:51:20,05.07.2011 17:51:59,"27 days, 21 hours",2408439000
2868,2,Variant 5,5,14.07.2011 18:42:00,14.07.2011 20:23:47,"1 hour, 41 mins",6107000
2869,5,Variant 3,3,14.06.2011 21:14:44,11.07.2011 22:02:01,"27 days, 47 mins",2335637000
2870,3,Variant 1,1,20.01.2012 23:06:27,27.01.2012 21:16:34,"6 days, 22 hours",598207000
2871,3,Variant 1,1,04.08.2010 21:13:24,25.08.2010 17:22:43,"20 days, 20 hours",1800559000
2872,3,Variant 1,1,28.09.2010 23:45:44,08.11.2010 19:50:50,"40 days, 20 hours",3528306000
2874,3,Variant 1,1,18.03.2010 20:38:10,18.03.2010 22:37:24,"1 hour, 59 mins",7154000
2875,4,Variant 2,2,29.08.2012 20:41:22,12.10.2012 18:21:41,"43 days, 21 hours",3793219000
2876,3,Variant 1,1,23.05.2012 16:58:58,23.05.2012 22:20:45,"5 hours, 21 mins",19307000
2877,5,Variant 3,3,14.12.2010 20:24:26,30.12.2010 17:56:40,"15 days, 21 hours",1373534000
2878,3,Variant 1,1,11.01.2011 18:50:51,13.01.2011 22:14:52,"2 days, 3 hours",185041000
2879,3,Variant 1,1,21.11.2011 18:38:27,22.11.2011 01:20:11,"6 hours, 41 mins",24104000
2880,3,Variant 1,1,21.06.2012 21:18:05,25.06.2012 22:08:36,"4 days, 50 mins",348631000
2882,3,Variant 1,1,01.07.2011 18:01:39,05.07.2011 20:33:04,"4 days, 2 hours",354685000
2883,3,Variant 1,1,26.04.2012 20:49:14,27.04.2012 17:54:09,"21 hours, 4 mins",75895000
2884,3,Variant 1,1,08.06.2011 21:37:06,09.06.2011 17:20:42,"19 hours, 43 mins",71016000
2885,3,Variant 1,1,02.04.2012 20:45:00,10.04.2012 21:58:46,"8 days, 1 hour",695626000
2886,3,Variant 1,1,16.05.2012 16:26:31,16.05.2012 23:07:54,"6 hours, 41 mins",24083000
2887,5,Variant 21,21,11.03.2011 18:55:19,21.04.2011 17:29:12,"40 days, 22 hours",3537233000
2888,3,Variant 1,1,08.07.2010 15:35:05,30.07.2010 17:21:44,"22 days, 1 hour",1907199000
2889,3,Variant 1,1,25.08.2010 00:15:13,25.08.2010 00:22:44,"7 mins, 31 secs",451000
2890,3,Variant 1,1,07.04.2011 16:09:00,21.04.2011 18:25:01,"14 days, 2 hours",1217761000
2892,3,Variant 1,1,01.07.2010 20:57:08,06.08.2010 21:26:59,"36 days, 29 mins",3112191000
2893,3,Variant 1,1,16.11.2011 18:22:21,16.11.2011 19:48:57,"1 hour, 26 mins",5196000
2894,5,Variant 3,3,01.04.2011 22:37:48,20.04.2011 23:59:26,"19 days, 1 hour",1646498000
2895,3,Variant 1,1,02.05.2011 15:48:53,02.05.2011 18:22:19,"2 hours, 33 mins",9206000
2896,3,Variant 1,1,27.04.2011 21:02:00,05.05.2011 17:32:49,"7 days, 20 hours",678649000
2898,5,Variant 9,9,23.05.2012 16:27:55,01.06.2012 15:27:25,"8 days, 22 hours",773970000
2899,3,Variant 1,1,14.06.2012 16:21:01,18.06.2012 20:21:02,"4 days, 4 hours",360001000
2900,3,Variant 1,1,02.05.2011 22:51:39,03.05.2011 18:35:10,"19 hours, 43 mins",71011000
2901,3,Variant 1,1,02.12.2010 01:31:45,03.12.2010 17:41:35,"1 day, 16 hours",144590000
2902,3,Variant 1,1,06.05.2011 23:13:05,20.05.2011 16:30:41,"13 days, 17 hours",1185456000
2903,3,Variant 1,1,19.04.2012 21:39:21,19.04.2012 23:22:13,"1 hour, 42 mins",6172000
2904,5,Variant 26,26,30.03.2012 14:41:55,16.04.2012 16:22:24,"17 days, 1 hour",1474829000
2906,3,Variant 1,1,13.04.2012 16:23:28,13.04.2012 19:02:05,"2 hours, 38 mins",9517000
2907,3,Variant 1,1,26.06.2012 16:10:15,03.07.2012 05:45:53,"6 days, 13 hours",567338000
2908,3,Variant 1,1,06.08.2012 16:32:05,07.08.2012 17:02:06,"1 day, 30 mins",88201000
2909,8,Variant 124,124,27.05.2010 16:48:22,31.05.2010 17:57:35,"4 days, 1 hour",349753000
2911,3,Variant 1,1,17.01.2012 18:06:22,26.01.2012 19:58:28,"9 days, 1 hour",784326000
2912,2,Variant 5,5,08.11.2011 18:42:07,08.11.2011 18:44:33,"2 mins, 26 secs",146000
2913,3,Variant 1,1,21.03.2012 01:22:54,22.03.2012 20:25:18,"1 day, 19 hours",154944000
2914,2,Variant 5,5,12.06.2012 21:51:48,12.06.2012 22:01:27,"9 mins, 39 secs",579000
2915,4,Variant 4,4,21.01.2010 17:57:25,16.02.2010 01:17:57,"25 days, 7 hours",2186432000
2916,3,Variant 1,1,12.09.2011 16:13:08,06.10.2011 16:19:04,"24 days, 5 mins",2073956000
2917,4,Variant 6,6,08.02.2012 01:27:25,10.02.2012 01:46:16,"2 days, 18 mins",173931000
2919,2,Variant 5,5,02.03.2012 00:25:44,02.03.2012 00:26:12,28 secs,28000
2920,5,Variant 125,125,24.09.2010 21:17:14,19.11.2010 19:32:30,"55 days, 22 hours",4832116000
2921,6,Variant 33,33,22.12.2011 17:28:42,30.12.2011 23:20:12,"8 days, 5 hours",712290000
2922,3,Variant 1,1,02.09.2010 22:25:24,02.09.2010 22:28:29,"3 mins, 5 secs",185000
2923,3,Variant 1,1,13.06.2011 22:07:00,14.06.2011 21:45:41,"23 hours, 38 mins",85121000
2924,4,Variant 4,4,18.05.2011 22:50:17,19.05.2011 15:24:35,"16 hours, 34 mins",59658000
2925,6,Variant 10,10,27.10.2010 22:50:34,26.11.2010 01:42:02,"29 days, 2 hours",2515888000
2926,3,Variant 1,1,01.04.2011 16:05:07,01.04.2011 21:46:07,"5 hours, 41 mins",20460000
2927,7,Variant 14,14,02.03.2011 17:31:52,11.03.2011 20:44:40,"9 days, 3 hours",789168000
2928,4,Variant 7,7,02.12.2010 01:56:39,02.12.2010 23:15:28,"21 hours, 18 mins",76729000
2929,3,Variant 1,1,16.01.2012 20:47:05,23.01.2012 20:31:52,"6 days, 23 hours",603887000
2930,3,Variant 1,1,28.05.2012 15:05:35,30.05.2012 17:43:35,"2 days, 2 hours",182280000
2933,3,Variant 1,1,16.02.2010 01:21:35,18.02.2010 22:52:30,"2 days, 21 hours",250255000
2935,3,Variant 1,1,17.05.2011 20:47:51,17.05.2011 20:55:27,"7 mins, 36 secs",456000
2936,7,Variant 24,24,16.02.2011 19:42:58,02.03.2011 18:25:20,"13 days, 22 hours",1204942000
2937,5,Variant 126,126,24.01.2011 18:11:48,14.02.2011 18:41:50,"21 days, 30 mins",1816202000
2938,3,Variant 1,1,21.10.2010 20:09:07,27.10.2010 18:49:14,"5 days, 22 hours",513607000
2939,3,Variant 1,1,15.06.2012 21:11:00,15.06.2012 21:11:58,58 secs,58000
2940,3,Variant 1,1,30.06.2010 16:40:19,28.07.2010 17:39:18,"28 days, 58 mins",2422739000
2941,3,Variant 1,1,19.04.2011 23:54:03,26.04.2011 16:51:58,"6 days, 16 hours",579475000
2942,3,Variant 1,1,27.05.2011 15:16:54,27.05.2011 22:47:59,"7 hours, 31 mins",27065000
2943,4,Variant 4,4,11.01.2011 00:42:49,27.01.2011 00:41:16,"15 days, 23 hours",1382307000
2944,5,Variant 3,3,26.05.2011 20:16:35,21.06.2011 15:27:11,"25 days, 19 hours",2229036000
2945,3,Variant 27,27,16.08.2011 20:26:37,16.08.2011 21:18:45,"52 mins, 8 secs",3128000
2946,4,Variant 2,2,19.04.2012 15:16:59,27.04.2012 00:30:44,"7 days, 9 hours",638025000
2947,3,Variant 8,8,14.10.2011 22:25:03,14.10.2011 23:31:15,"1 hour, 6 mins",3972000
2948,3,Variant 1,1,01.12.2011 22:08:57,09.12.2011 20:00:58,"7 days, 21 hours",683521000
2950,3,Variant 1,1,28.04.2011 21:07:18,28.04.2011 22:26:29,"1 hour, 19 mins",4751000
2951,5,Variant 3,3,09.03.2011 19:33:27,10.03.2011 22:46:38,"1 day, 3 hours",97991000
2952,4,Variant 2,2,17.11.2011 01:10:11,24.11.2011 18:24:59,"7 days, 17 hours",666888000
2953,3,Variant 1,1,21.09.2010 22:28:40,23.09.2010 22:21:32,"1 day, 23 hours",172372000
2954,3,Variant 1,1,27.05.2010 20:34:51,28.05.2010 17:17:20,"20 hours, 42 mins",74549000
2955,4,Variant 7,7,30.08.2011 21:20:01,02.09.2011 15:21:22,"2 days, 18 hours",237681000
2957,3,Variant 1,1,05.08.2010 20:21:58,05.08.2010 21:35:51,"1 hour, 13 mins",4433000
2958,3,Variant 1,1,11.04.2012 17:29:01,16.04.2012 20:39:10,"5 days, 3 hours",443409000
2959,3,Variant 1,1,21.04.2010 23:53:03,24.05.2010 17:17:57,"32 days, 17 hours",2827494000
2960,3,Variant 1,1,29.03.2012 17:29:38,30.03.2012 16:00:58,"22 hours, 31 mins",81080000
2961,3,Variant 1,1,05.06.2012 20:21:19,28.06.2012 00:13:36,"22 days, 3 hours",1914737000
2963,3,Variant 1,1,13.09.2011 18:34:38,14.09.2011 23:09:21,"1 day, 4 hours",102883000
2965,4,Variant 6,6,01.12.2010 02:07:43,20.12.2010 17:52:41,"19 days, 15 hours",1698298000
2967,4,Variant 2,2,03.11.2011 02:01:36,03.11.2011 18:22:55,"16 hours, 21 mins",58879000
2969,3,Variant 1,1,05.03.2012 23:00:59,07.03.2012 01:51:28,"1 day, 2 hours",96629000
2972,4,Variant 4,4,19.10.2011 17:25:30,19.10.2011 19:22:01,"1 hour, 56 mins",6991000
2973,3,Variant 1,1,30.05.2012 22:23:13,31.05.2012 16:02:14,"17 hours, 39 mins",63541000
2974,3,Variant 1,1,08.02.2012 20:25:52,09.02.2012 18:10:23,"21 hours, 44 mins",78271000
2976,3,Variant 1,1,08.04.2010 21:03:59,11.05.2010 00:51:38,"32 days, 3 hours",2778459000
2977,3,Variant 1,1,10.05.2012 16:27:27,10.05.2012 17:07:22,"39 mins, 55 secs",2395000
2978,4,Variant 2,2,11.04.2012 17:07:00,16.04.2012 20:54:21,"5 days, 3 hours",445641000
2979,3,Variant 1,1,18.02.2010 01:53:21,24.02.2010 00:53:57,"5 days, 23 hours",514836000
2980,3,Variant 1,1,23.11.2010 19:19:02,23.11.2010 20:18:29,"59 mins, 27 secs",3567000
2982,3,Variant 8,8,16.12.2011 17:22:54,22.12.2011 00:22:35,"5 days, 6 hours",457181000
2983,3,Variant 1,1,16.06.2010 15:27:14,16.06.2010 17:22:54,"1 hour, 55 mins",6940000
2985,5,Variant 127,127,28.06.2012 17:52:55,25.07.2012 16:29:47,"26 days, 22 hours",2327812000
2986,3,Variant 1,1,10.05.2012 16:22:42,10.05.2012 16:59:37,"36 mins, 55 secs",2215000
2987,3,Variant 1,1,26.03.2012 23:59:53,29.03.2012 15:31:26,"2 days, 15 hours",228693000
2989,3,Variant 1,1,10.07.2012 17:31:37,10.07.2012 21:20:57,"3 hours, 49 mins",13760000
2990,3,Variant 1,1,04.10.2011 21:00:33,13.10.2011 17:46:22,"8 days, 20 hours",765949000
2991,3,Variant 1,1,24.02.2011 23:04:03,25.02.2011 01:28:39,"2 hours, 24 mins",8676000
2993,5,Variant 3,3,09.04.2010 14:58:27,13.04.2010 00:01:41,"3 days, 9 hours",291794000
2994,2,Variant 5,5,13.07.2011 00:20:06,13.07.2011 05:57:12,"5 hours, 37 mins",20226000
2995,3,Variant 1,1,22.09.2010 18:12:24,23.09.2010 18:04:17,"23 hours, 51 mins",85913000
2996,3,Variant 1,1,23.07.2012 15:30:10,26.07.2012 18:32:51,"3 days, 3 hours",270161000
2997,3,Variant 1,1,17.10.2011 17:38:04,18.10.2011 23:37:01,"1 day, 5 hours",107937000
2998,3,Variant 1,1,19.12.2011 18:39:15,11.01.2012 22:54:57,"23 days, 4 hours",2002542000
2999,3,Variant 1,1,20.09.2010 16:56:44,20.09.2010 16:59:32,"2 mins, 48 secs",168000
3000,3,Variant 1,1,10.05.2011 18:45:07,10.05.2011 20:26:23,"1 hour, 41 mins",6076000
3001,4,Variant 4,4,22.04.2010 00:36:39,01.06.2010 17:16:31,"40 days, 16 hours",3515992000
3002,3,Variant 1,1,02.08.2012 20:32:34,02.08.2012 21:27:10,"54 mins, 36 secs",3276000
3003,3,Variant 1,1,10.06.2011 18:22:58,10.06.2011 18:25:31,"2 mins, 33 secs",153000
3004,5,Variant 29,29,09.03.2010 19:01:13,16.04.2010 23:56:30,"38 days, 4 hours",3300917000
3005,3,Variant 1,1,24.02.2011 18:05:26,14.03.2011 20:00:16,"18 days, 1 hour",1562090000
3006,3,Variant 1,1,27.01.2011 23:36:16,15.02.2011 19:54:22,"18 days, 20 hours",1628286000
3007,3,Variant 8,8,08.05.2012 15:05:05,08.05.2012 15:20:30,"15 mins, 25 secs",925000
3011,4,Variant 128,128,16.12.2011 18:12:13,05.01.2012 17:48:26,"19 days, 23 hours",1726573000
3012,5,Variant 3,3,20.09.2010 20:18:55,01.10.2010 18:21:30,"10 days, 22 hours",943355000
3014,3,Variant 8,8,27.10.2011 15:44:43,27.10.2011 16:12:16,"27 mins, 33 secs",1653000
3017,3,Variant 1,1,05.06.2012 18:05:11,05.06.2012 23:11:07,"5 hours, 5 mins",18356000
3018,4,Variant 2,2,24.10.2011 18:02:39,08.11.2011 18:45:40,"15 days, 43 mins",1298581000
3019,3,Variant 1,1,06.02.2012 17:36:59,06.02.2012 17:49:19,"12 mins, 20 secs",740000
3020,3,Variant 1,1,06.04.2012 15:25:39,06.04.2012 16:05:32,"39 mins, 53 secs",2393000
3022,3,Variant 23,23,08.11.2011 19:42:25,23.11.2011 19:28:45,"14 days, 23 hours",1295180000
3023,3,Variant 1,1,25.02.2012 01:44:18,05.03.2012 20:55:26,"9 days, 19 hours",846668000
3024,2,Variant 5,5,23.07.2012 15:33:20,23.07.2012 15:35:00,"1 min, 40 secs",100000
3025,3,Variant 1,1,25.07.2012 20:14:09,03.08.2012 22:26:19,"9 days, 2 hours",785530000
3026,2,Variant 5,5,27.10.2011 22:09:16,03.11.2011 00:21:41,"6 days, 2 hours",526345000
3027,3,Variant 1,1,03.09.2012 18:13:06,10.10.2012 00:20:22,"36 days, 6 hours",3132436000
3028,6,Variant 25,25,22.03.2012 20:24:21,06.04.2012 18:38:35,"14 days, 22 hours",1289654000
3029,3,Variant 1,1,13.10.2011 21:54:04,14.10.2011 23:26:53,"1 day, 1 hour",91969000
3030,5,Variant 3,3,04.11.2010 18:02:04,11.11.2010 23:35:21,"7 days, 5 hours",624797000
3031,6,Variant 45,45,16.09.2010 15:47:02,27.09.2010 16:30:29,"11 days, 43 mins",953007000
3032,3,Variant 1,1,12.10.2011 17:00:38,12.10.2011 21:49:19,"4 hours, 48 mins",17321000
3033,4,Variant 4,4,21.06.2011 16:44:10,07.07.2011 15:59:42,"15 days, 23 hours",1379732000
3036,5,Variant 9,9,19.05.2011 21:12:29,08.06.2011 22:07:53,"20 days, 55 mins",1731324000
3039,3,Variant 1,1,20.06.2011 21:18:42,28.06.2011 20:43:09,"7 days, 23 hours",689067000
3040,4,Variant 6,6,02.12.2011 22:10:48,12.12.2011 22:42:41,"10 days, 31 mins",865913000
3041,3,Variant 1,1,25.03.2010 00:12:13,15.04.2010 18:03:19,"21 days, 17 hours",1878666000
3042,3,Variant 1,1,23.09.2011 18:11:24,29.09.2011 23:09:30,"6 days, 4 hours",536286000
3045,3,Variant 1,1,09.11.2011 19:09:58,10.11.2011 20:51:53,"1 day, 1 hour",92515000
3047,3,Variant 1,1,21.09.2011 16:19:32,21.09.2011 22:34:42,"6 hours, 15 mins",22510000
3048,4,Variant 6,6,29.08.2011 15:41:41,01.09.2011 18:09:08,"3 days, 2 hours",268047000
3049,7,Variant 24,24,23.05.2011 22:06:55,13.06.2011 22:25:51,"21 days, 18 mins",1815536000
3050,6,Variant 10,10,14.09.2010 21:50:57,22.09.2010 17:31:04,"7 days, 19 hours",675607000
3051,5,Variant 3,3,06.04.2011 18:59:00,13.04.2011 16:22:28,"6 days, 21 hours",595408000
3052,3,Variant 1,1,24.01.2011 20:48:44,18.02.2011 23:02:41,"25 days, 2 hours",2168037000
3053,4,Variant 129,129,09.09.2011 21:51:50,30.09.2011 21:29:33,"20 days, 23 hours",1813063000
3054,5,Variant 28,28,10.05.2011 22:52:43,12.05.2011 22:27:27,"1 day, 23 hours",171284000
3055,5,Variant 3,3,24.03.2011 23:53:31,01.04.2011 21:01:57,"7 days, 21 hours",680906000
3057,3,Variant 1,1,29.09.2011 17:38:19,07.10.2011 17:54:33,"8 days, 16 mins",692174000
3060,3,Variant 1,1,08.06.2012 16:08:18,12.06.2012 15:31:42,"3 days, 23 hours",343404000
3062,4,Variant 6,6,30.12.2011 19:20:19,30.12.2011 20:16:17,"55 mins, 58 secs",3358000
3063,3,Variant 1,1,02.03.2011 18:12:14,03.03.2011 19:27:51,"1 day, 1 hour",90937000
3064,3,Variant 1,1,20.01.2012 18:10:34,23.01.2012 22:54:06,"3 days, 4 hours",276212000
3065,3,Variant 1,1,20.04.2011 16:44:12,21.04.2011 20:42:45,"1 day, 3 hours",100713000
3066,3,Variant 1,1,04.12.2010 00:23:35,21.12.2010 01:15:09,"17 days, 51 mins",1471894000
3067,4,Variant 2,2,07.03.2012 18:08:10,16.03.2012 23:51:38,"9 days, 5 hours",798208000
3068,3,Variant 1,1,19.02.2010 20:03:47,22.02.2010 22:54:17,"3 days, 2 hours",269430000
3069,3,Variant 1,1,19.06.2012 17:45:13,19.06.2012 23:56:47,"6 hours, 11 mins",22294000
3070,3,Variant 1,1,27.10.2011 18:17:21,16.11.2011 19:54:34,"20 days, 1 hour",1733833000
3071,5,Variant 57,57,21.09.2012 20:21:03,30.10.2012 01:12:01,"38 days, 4 hours",3300658000
3072,3,Variant 1,1,18.10.2011 23:17:26,19.10.2011 22:50:04,"23 hours, 32 mins",84758000
3074,3,Variant 1,1,05.03.2012 18:43:00,13.03.2012 23:58:07,"8 days, 5 hours",710107000
3075,3,Variant 1,1,24.07.2012 17:43:08,26.07.2012 22:18:13,"2 days, 4 hours",189305000
3076,6,Variant 130,130,15.07.2011 20:38:01,05.08.2011 15:30:41,"20 days, 18 hours",1795960000
3079,7,Variant 131,131,26.08.2010 22:58:38,30.08.2010 16:43:20,"3 days, 17 hours",323082000
3080,3,Variant 1,1,03.09.2010 23:38:46,03.09.2010 23:40:01,"1 min, 15 secs",75000
3081,3,Variant 132,132,01.03.2012 18:20:30,02.03.2012 23:21:40,"1 day, 5 hours",104470000
3083,4,Variant 2,2,07.08.2012 18:59:02,28.08.2012 23:28:54,"21 days, 4 hours",1830592000
3084,4,Variant 4,4,09.03.2010 20:06:39,09.03.2010 20:10:28,"3 mins, 49 secs",229000
3085,3,Variant 1,1,27.11.2010 00:07:07,29.11.2010 18:40:04,"2 days, 18 hours",239577000
3086,3,Variant 1,1,06.08.2012 22:23:05,06.08.2012 22:24:47,"1 min, 42 secs",102000
3087,3,Variant 1,1,07.12.2010 18:32:31,13.12.2010 23:50:04,"6 days, 5 hours",537453000
3088,6,Variant 10,10,24.02.2011 17:23:53,18.03.2011 20:07:25,"22 days, 2 hours",1910612000
3089,4,Variant 2,2,14.11.2011 22:56:04,24.11.2011 23:41:23,"10 days, 45 mins",866719000
3090,3,Variant 1,1,03.08.2011 20:17:48,04.08.2011 17:16:53,"20 hours, 59 mins",75545000
3091,4,Variant 6,6,22.11.2011 17:14:01,28.11.2011 18:01:49,"6 days, 47 mins",521268000
3092,3,Variant 1,1,29.05.2012 20:45:50,29.05.2012 23:04:55,"2 hours, 19 mins",8345000
3093,3,Variant 1,1,09.07.2012 23:11:14,11.07.2012 15:31:04,"1 day, 16 hours",145190000
3094,3,Variant 1,1,02.03.2012 20:14:48,16.03.2012 20:21:52,"14 days, 7 mins",1210024000
3095,3,Variant 1,1,02.08.2012 17:01:16,02.08.2012 23:11:13,"6 hours, 9 mins",22197000
3096,3,Variant 1,1,04.05.2012 23:58:57,31.05.2012 16:24:19,"26 days, 16 hours",2305522000
3097,2,Variant 5,5,20.01.2012 20:08:05,25.01.2012 01:01:34,"4 days, 4 hours",363209000
3098,3,Variant 1,1,23.09.2010 17:26:42,23.09.2010 17:58:24,"31 mins, 42 secs",1902000
3099,4,Variant 2,2,22.07.2011 16:58:54,05.08.2011 23:12:49,"14 days, 6 hours",1232035000
3100,5,Variant 3,3,16.03.2011 19:32:16,20.04.2011 23:34:48,"35 days, 4 hours",3038552000
3101,3,Variant 1,1,21.10.2010 16:40:09,22.10.2010 23:36:17,"1 day, 6 hours",111368000
3102,4,Variant 2,2,09.11.2011 20:54:01,11.11.2011 23:31:40,"2 days, 2 hours",182259000
3104,3,Variant 1,1,19.04.2011 16:40:20,26.04.2011 16:15:04,"6 days, 23 hours",603284000
3105,4,Variant 2,2,05.12.2011 20:13:31,15.12.2011 01:18:42,"9 days, 5 hours",795911000
3106,4,Variant 6,6,22.06.2012 18:08:25,09.07.2012 17:56:55,"16 days, 23 hours",1468110000
3107,3,Variant 1,1,15.05.2012 17:08:18,16.05.2012 21:20:58,"1 day, 4 hours",101560000
3108,2,Variant 5,5,21.12.2011 01:54:40,21.12.2011 01:59:59,"5 mins, 19 secs",319000
3109,3,Variant 1,1,18.06.2012 23:21:09,19.06.2012 18:54:54,"19 hours, 33 mins",70425000
3110,4,Variant 2,2,25.07.2011 21:04:18,24.08.2011 15:19:23,"29 days, 18 hours",2571305000
3111,3,Variant 1,1,20.06.2012 20:35:09,25.06.2012 18:04:17,"4 days, 21 hours",422948000
3114,6,Variant 25,25,12.11.2010 16:58:25,23.11.2010 19:01:00,"11 days, 2 hours",957755000
3115,4,Variant 2,2,31.05.2012 23:27:46,12.07.2012 22:55:15,"41 days, 23 hours",3626849000
3116,3,Variant 1,1,15.04.2010 15:49:20,15.04.2010 15:51:55,"2 mins, 35 secs",155000
3117,3,Variant 1,1,07.09.2010 23:14:59,08.09.2010 22:58:28,"23 hours, 43 mins",85409000
3119,5,Variant 20,20,31.10.2011 20:06:04,03.11.2011 02:39:08,"2 days, 6 hours",196384000
3120,3,Variant 1,1,12.10.2011 20:27:54,13.10.2011 00:39:16,"4 hours, 11 mins",15082000
3122,4,Variant 2,2,13.06.2012 20:11:15,21.06.2012 17:52:31,"7 days, 21 hours",682876000
3123,3,Variant 1,1,17.12.2011 00:18:08,19.12.2011 23:07:17,"2 days, 22 hours",254949000
3124,3,Variant 1,1,24.05.2011 20:17:38,24.05.2011 22:04:06,"1 hour, 46 mins",6388000
3125,3,Variant 1,1,23.05.2011 18:14:29,27.05.2011 20:39:00,"4 days, 2 hours",354271000
3127,3,Variant 1,1,22.02.2012 00:27:10,09.03.2012 17:33:25,"16 days, 17 hours",1443975000
3129,3,Variant 1,1,21.02.2012 23:56:34,14.03.2012 19:36:17,"21 days, 19 hours",1885183000
3130,4,Variant 4,4,09.03.2010 17:18:19,13.04.2010 20:21:08,"35 days, 3 hours",3034969000
3131,5,Variant 3,3,07.03.2011 23:30:32,09.03.2011 19:08:08,"1 day, 19 hours",157056000
3132,3,Variant 1,1,15.06.2010 17:02:11,15.06.2010 17:03:54,"1 min, 43 secs",103000
3133,3,Variant 1,1,14.06.2012 23:58:59,18.06.2012 15:21:53,"3 days, 15 hours",314574000
3134,3,Variant 1,1,16.04.2012 20:19:07,20.04.2012 18:01:28,"3 days, 21 hours",337341000
3135,4,Variant 16,16,23.01.2012 18:23:20,06.03.2012 19:26:33,"43 days, 1 hour",3718993000
3136,3,Variant 1,1,25.02.2011 01:48:06,28.02.2011 20:27:42,"3 days, 18 hours",326376000
3137,4,Variant 63,63,01.08.2011 18:31:31,12.08.2011 22:30:16,"11 days, 3 hours",964725000
3138,5,Variant 3,3,10.05.2011 16:46:22,03.06.2011 21:26:16,"24 days, 4 hours",2090394000
3140,3,Variant 1,1,12.06.2012 23:01:48,12.06.2012 23:11:21,"9 mins, 33 secs",573000
3141,4,Variant 6,6,23.04.2012 18:03:11,08.05.2012 17:18:57,"14 days, 23 hours",1293346000
3143,4,Variant 2,2,29.06.2012 18:31:58,05.07.2012 15:49:08,"5 days, 21 hours",508630000
3144,3,Variant 1,1,29.12.2011 00:00:50,29.12.2011 00:49:11,"48 mins, 21 secs",2901000
3146,3,Variant 1,1,16.01.2012 17:37:34,19.01.2012 01:24:43,"2 days, 7 hours",200829000
3147,3,Variant 1,1,21.01.2011 18:43:13,16.02.2011 01:59:21,"25 days, 7 hours",2186168000
3149,3,Variant 1,1,23.03.2010 22:44:27,23.03.2010 23:04:11,"19 mins, 44 secs",1184000
3150,6,Variant 32,32,07.04.2010 23:58:49,13.05.2010 21:14:09,"35 days, 21 hours",3100520000
3151,3,Variant 1,1,20.04.2010 22:29:47,03.06.2010 16:10:58,"43 days, 17 hours",3778871000
3152,5,Variant 3,3,08.04.2011 17:13:41,21.04.2011 20:57:48,"13 days, 3 hours",1136647000
3153,5,Variant 3,3,23.12.2010 18:03:37,30.12.2010 01:09:17,"6 days, 7 hours",543940000
3154,3,Variant 1,1,09.11.2011 17:33:24,18.11.2011 00:55:49,"8 days, 7 hours",717745000
3155,4,Variant 6,6,20.04.2011 16:25:20,20.04.2011 21:30:07,"5 hours, 4 mins",18287000
3156,5,Variant 67,67,23.11.2011 01:45:26,12.12.2011 23:47:37,"19 days, 22 hours",1720931000
3157,4,Variant 2,2,09.01.2012 22:24:02,13.01.2012 20:02:55,"3 days, 21 hours",337133000
3158,3,Variant 1,1,28.06.2012 18:12:13,29.06.2012 21:00:14,"1 day, 2 hours",96481000
3159,4,Variant 133,133,17.05.2012 17:20:03,22.05.2012 22:03:19,"5 days, 4 hours",448996000
3160,3,Variant 1,1,18.04.2012 17:00:37,19.04.2012 20:49:21,"1 day, 3 hours",100124000
3161,3,Variant 1,1,18.05.2012 17:39:00,21.05.2012 15:13:12,"2 days, 21 hours",250452000
3162,2,Variant 5,5,13.10.2011 22:00:17,17.10.2011 16:37:19,"3 days, 18 hours",326222000
3163,7,Variant 14,14,27.07.2010 20:46:07,30.07.2010 15:51:46,"2 days, 19 hours",241539000
3164,3,Variant 1,1,04.05.2011 18:21:43,24.05.2011 15:27:10,"19 days, 21 hours",1717527000
3165,2,Variant 5,5,20.01.2012 01:52:03,20.01.2012 01:52:37,34 secs,34000
3166,3,Variant 1,1,31.01.2012 23:16:30,01.02.2012 01:59:16,"2 hours, 42 mins",9766000
3167,3,Variant 1,1,01.07.2010 16:41:38,01.07.2010 16:47:56,"6 mins, 18 secs",378000
3168,3,Variant 1,1,10.02.2010 18:16:26,17.03.2010 19:05:36,"35 days, 49 mins",3026950000
3169,3,Variant 1,1,04.10.2011 20:51:45,04.10.2011 21:43:46,"52 mins, 1 sec",3121000
3170,5,Variant 3,3,27.12.2010 22:12:08,13.01.2011 22:29:31,"17 days, 17 mins",1469843000
3171,3,Variant 1,1,23.04.2012 17:06:09,23.04.2012 17:16:20,"10 mins, 11 secs",611000
3173,3,Variant 1,1,25.01.2011 20:58:52,25.01.2011 22:33:25,"1 hour, 34 mins",5673000
3174,3,Variant 1,1,14.06.2011 18:00:16,14.06.2011 18:52:30,"52 mins, 14 secs",3134000
