Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
1-738619400,3,Variant 1,1,03.05.2012 01:00:41,03.05.2012 01:04:24,"3 mins, 43 secs",223000
1-738619537,3,Variant 1,1,03.05.2012 01:05:18,03.05.2012 01:16:45,"11 mins, 27 secs",687000
1-738619615,3,Variant 1,1,03.05.2012 01:12:53,03.05.2012 01:21:24,"8 mins, 31 secs",511000
1-738619634,6,Variant 46,46,03.05.2012 01:21:17,10.05.2012 09:12:12,"7 days, 7 hours",633055000
1-738619754,3,Variant 1,1,03.05.2012 01:34:05,03.05.2012 01:46:00,"11 mins, 55 secs",715000
1-738619793,3,Variant 1,1,03.05.2012 01:37:50,03.05.2012 01:50:03,"12 mins, 13 secs",733000
1-738621341,3,Variant 1,1,03.05.2012 00:38:11,03.05.2012 00:49:27,"11 mins, 16 secs",676000
1-738621675,4,Variant 2,2,03.05.2012 01:09:10,10.05.2012 09:12:16,"7 days, 8 hours",633786000
1-738624240,22,"Variant 1,902",1902,03.05.2012 00:42:42,15.05.2012 09:20:59,"12 days, 8 hours",1067897000
1-738624331,3,Variant 1,1,03.05.2012 00:44:06,03.05.2012 01:04:05,"19 mins, 59 secs",1199000
1-738624443,3,Variant 1,1,03.05.2012 01:42:41,03.05.2012 01:46:50,"4 mins, 9 secs",249000
1-738624684,4,Variant 2,2,03.05.2012 01:40:41,10.05.2012 09:12:07,"7 days, 7 hours",631886000
1-738626037,3,Variant 1,1,03.05.2012 00:47:18,03.05.2012 00:49:14,"1 min, 56 secs",116000
1-738626064,3,Variant 1,1,03.05.2012 00:51:56,03.05.2012 00:58:07,"6 mins, 11 secs",371000
1-738628042,26,"Variant 1,903",1903,03.05.2012 01:07:59,05.05.2012 02:33:59,"2 days, 1 hour",177960000
1-738630916,3,Variant 1,1,03.05.2012 00:47:49,03.05.2012 00:50:12,"2 mins, 23 secs",143000
1-738631077,11,"Variant 1,904",1904,03.05.2012 00:41:45,22.05.2012 09:23:47,"19 days, 8 hours",1672922000
1-738631187,3,Variant 1,1,03.05.2012 00:49:14,03.05.2012 00:50:31,"1 min, 17 secs",77000
1-738631210,3,Variant 1,1,03.05.2012 00:49:36,03.05.2012 00:50:50,"1 min, 14 secs",74000
1-738631255,3,Variant 1,1,03.05.2012 00:54:04,03.05.2012 01:20:49,"26 mins, 45 secs",1605000
1-738631271,4,Variant 2,2,03.05.2012 00:50:53,03.05.2012 09:02:28,"8 hours, 11 mins",29495000
1-738631554,4,Variant 2,2,03.05.2012 01:35:24,11.05.2012 09:20:39,"8 days, 7 hours",719115000
1-738631642,5,Variant 16,16,03.05.2012 01:22:14,04.05.2012 21:07:03,"1 day, 19 hours",157489000
1-738631826,3,Variant 1,1,03.05.2012 01:45:22,03.05.2012 01:54:56,"9 mins, 34 secs",574000
1-738646244,3,Variant 1,1,03.05.2012 00:48:23,03.05.2012 00:53:23,5 mins,300000
1-738646441,4,Variant 24,24,03.05.2012 00:53:45,03.05.2012 01:01:05,"7 mins, 20 secs",440000
1-738646521,3,Variant 1,1,03.05.2012 00:57:28,03.05.2012 01:03:14,"5 mins, 46 secs",346000
1-738646556,9,Variant 10,10,03.05.2012 00:57:50,11.05.2012 09:20:45,"8 days, 8 hours",721375000
1-738646578,3,Variant 1,1,03.05.2012 01:03:45,03.05.2012 01:17:37,"13 mins, 52 secs",832000
1-738646617,9,Variant 10,10,03.05.2012 01:08:13,12.05.2012 09:17:39,"9 days, 8 hours",806966000
1-738647875,3,Variant 186,186,03.05.2012 00:43:08,04.05.2012 18:53:08,"1 day, 18 hours",151800000
1-738648912,7,Variant 11,11,03.05.2012 00:43:24,04.05.2012 09:06:05,"1 day, 8 hours",116561000
1-738649027,5,Variant 45,45,03.05.2012 00:46:27,03.05.2012 09:02:28,"8 hours, 16 mins",29761000
1-738649042,3,Variant 1,1,03.05.2012 00:51:24,03.05.2012 01:00:47,"9 mins, 23 secs",563000
1-738649094,7,Variant 11,11,03.05.2012 00:56:50,04.05.2012 09:06:03,"1 day, 8 hours",115753000
1-738649186,3,Variant 1,1,03.05.2012 01:09:18,03.05.2012 01:46:11,"36 mins, 53 secs",2213000
1-738649250,6,Variant 3,3,03.05.2012 01:05:46,03.05.2012 09:02:26,"7 hours, 56 mins",28600000
1-738649569,3,Variant 1,1,03.05.2012 01:04:43,03.05.2012 01:10:08,"5 mins, 25 secs",325000
1-738649666,8,Variant 6,6,03.05.2012 01:11:17,04.05.2012 09:06:01,"1 day, 7 hours",114884000
1-738649700,4,Variant 2,2,03.05.2012 01:15:52,10.05.2012 09:12:14,"7 days, 7 hours",633382000
1-738650039,3,Variant 1,1,03.05.2012 00:55:28,03.05.2012 01:03:57,"8 mins, 29 secs",509000
1-738650106,20,"Variant 1,905",1905,03.05.2012 00:57:42,15.05.2012 09:20:58,"12 days, 8 hours",1066996000
1-738650216,13,Variant 260,260,03.05.2012 01:05:07,12.05.2012 09:17:39,"9 days, 8 hours",807152000
1-738650274,4,Variant 2,2,03.05.2012 01:14:02,10.05.2012 09:12:14,"7 days, 7 hours",633492000
1-738650407,3,Variant 1,1,03.05.2012 01:21:32,03.05.2012 01:26:44,"5 mins, 12 secs",312000
1-738650485,3,Variant 1,1,03.05.2012 01:24:24,03.05.2012 01:57:59,"33 mins, 35 secs",2015000
1-738650551,3,Variant 1,1,03.05.2012 01:30:08,03.05.2012 01:31:46,"1 min, 38 secs",98000
1-738650581,3,Variant 1,1,03.05.2012 01:30:28,03.05.2012 01:37:16,"6 mins, 48 secs",408000
1-738650637,3,Variant 1,1,03.05.2012 01:34:56,03.05.2012 01:45:13,"10 mins, 17 secs",617000
1-738650764,3,Variant 1,1,03.05.2012 01:45:21,03.05.2012 01:52:38,"7 mins, 17 secs",437000
1-738650793,17,"Variant 1,906",1906,03.05.2012 01:53:49,16.05.2012 09:20:02,"13 days, 7 hours",1149973000
1-738651085,6,Variant 3,3,03.05.2012 00:52:24,03.05.2012 09:02:27,"8 hours, 10 mins",29403000
1-738651324,6,Variant 3,3,03.05.2012 01:04:13,03.05.2012 09:02:26,"7 hours, 58 mins",28693000
1-738651383,6,Variant 3,3,03.05.2012 01:08:30,08.05.2012 09:10:30,"5 days, 8 hours",460920000
1-738651455,4,Variant 2,2,03.05.2012 01:15:32,10.05.2012 09:12:14,"7 days, 7 hours",633402000
1-738651672,3,Variant 1,1,03.05.2012 01:30:35,03.05.2012 01:40:18,"9 mins, 43 secs",583000
1-738651744,3,Variant 1,1,03.05.2012 01:28:18,03.05.2012 01:36:19,"8 mins, 1 sec",481000
1-738651887,14,"Variant 1,907",1907,03.05.2012 01:51:51,05.05.2012 09:05:37,"2 days, 7 hours",198826000
1-738656421,16,"Variant 1,908",1908,03.05.2012 01:30:17,16.05.2012 09:20:03,"13 days, 7 hours",1151386000
1-738657434,8,Variant 6,6,03.05.2012 01:01:25,11.05.2012 09:20:44,"8 days, 8 hours",721159000
1-738657687,3,Variant 1,1,03.05.2012 02:19:52,03.05.2012 02:23:15,"3 mins, 23 secs",203000
1-738657943,6,"Variant 1,909",1909,03.05.2012 00:58:35,10.05.2012 09:12:19,"7 days, 8 hours",634424000
1-738657977,6,Variant 8,8,03.05.2012 01:01:00,11.05.2012 09:20:44,"8 days, 8 hours",721184000
1-738658163,5,Variant 17,17,03.05.2012 01:27:40,10.05.2012 09:12:10,"7 days, 7 hours",632670000
1-738658943,3,Variant 1,1,03.05.2012 01:09:36,03.05.2012 01:10:53,"1 min, 17 secs",77000
1-738659033,3,Variant 1,1,03.05.2012 01:11:44,03.05.2012 01:12:31,47 secs,47000
1-738660907,56,"Variant 1,910",1910,03.05.2012 00:59:47,16.05.2012 09:20:03,"13 days, 8 hours",1153216000
1-738662221,3,Variant 1,1,03.05.2012 01:22:28,03.05.2012 01:25:41,"3 mins, 13 secs",193000
1-738662281,6,Variant 3,3,03.05.2012 01:29:33,11.05.2012 09:20:40,"8 days, 7 hours",719467000
1-738662715,13,"Variant 1,911",1911,03.05.2012 02:39:00,05.05.2012 09:05:33,"2 days, 6 hours",195993000
1-738662868,13,"Variant 1,912",1912,03.05.2012 02:56:42,09.05.2012 09:10:05,"6 days, 6 hours",540803000
1-738662979,6,Variant 3,3,03.05.2012 01:03:27,10.05.2012 09:12:17,"7 days, 8 hours",634130000
1-738663022,3,Variant 1,1,03.05.2012 01:57:39,03.05.2012 02:12:44,"15 mins, 5 secs",905000
1-738663482,4,Variant 2,2,03.05.2012 01:23:24,10.05.2012 09:12:11,"7 days, 7 hours",632927000
1-738663491,20,"Variant 1,913",1913,03.05.2012 01:19:41,16.05.2012 09:20:03,"13 days, 8 hours",1152022000
1-738663505,3,Variant 1,1,03.05.2012 01:25:02,03.05.2012 01:31:10,"6 mins, 8 secs",368000
1-738663628,3,Variant 1,1,03.05.2012 01:38:07,03.05.2012 01:41:18,"3 mins, 11 secs",191000
1-738663708,3,Variant 1,1,03.05.2012 01:41:22,03.05.2012 01:58:52,"17 mins, 30 secs",1050000
1-738663899,11,"Variant 1,914",1914,03.05.2012 02:00:06,11.05.2012 09:20:35,"8 days, 7 hours",717629000
1-738667377,4,Variant 2,2,03.05.2012 02:01:42,03.05.2012 09:02:20,"7 hours, 38 secs",25238000
1-738667704,6,Variant 3,3,03.05.2012 02:04:04,10.05.2012 09:12:02,"7 days, 7 hours",630478000
1-738667880,4,Variant 2,2,03.05.2012 02:24:11,10.05.2012 09:11:59,"7 days, 6 hours",629268000
1-738670491,5,Variant 16,16,03.05.2012 01:09:35,03.05.2012 20:02:46,"18 hours, 53 mins",67991000
1-738670859,3,Variant 1,1,03.05.2012 01:18:01,03.05.2012 01:25:53,"7 mins, 52 secs",472000
1-738673059,3,Variant 1,1,03.05.2012 01:13:16,03.05.2012 01:16:24,"3 mins, 8 secs",188000
1-738673089,8,Variant 6,6,03.05.2012 01:17:11,12.05.2012 09:17:38,"9 days, 8 hours",806427000
1-738679046,7,Variant 11,11,03.05.2012 01:17:11,03.05.2012 09:02:25,"7 hours, 45 mins",27914000
1-738679396,7,Variant 64,64,03.05.2012 01:29:39,15.05.2012 09:20:57,"12 days, 7 hours",1065078000
1-738679561,4,Variant 2,2,03.05.2012 01:39:00,10.05.2012 09:12:07,"7 days, 7 hours",631987000
1-738679620,3,Variant 1,1,03.05.2012 01:55:56,03.05.2012 02:01:31,"5 mins, 35 secs",335000
1-738679810,3,Variant 1,1,03.05.2012 01:55:13,03.05.2012 02:30:16,"35 mins, 3 secs",2103000
1-738680901,6,Variant 3,3,03.05.2012 01:12:08,10.05.2012 09:12:15,"7 days, 8 hours",633607000
1-738680951,8,Variant 13,13,03.05.2012 01:15:01,11.05.2012 09:20:42,"8 days, 8 hours",720341000
1-738681010,6,Variant 3,3,03.05.2012 01:16:38,10.05.2012 09:12:13,"7 days, 7 hours",633335000
1-738681053,9,Variant 10,10,03.05.2012 01:21:40,12.05.2012 09:17:38,"9 days, 7 hours",806158000
1-738681116,3,Variant 1,1,03.05.2012 01:27:48,03.05.2012 01:35:39,"7 mins, 51 secs",471000
1-738681199,5,Variant 15,15,03.05.2012 01:53:40,03.05.2012 09:02:20,"7 hours, 8 mins",25720000
1-738681272,9,Variant 10,10,03.05.2012 01:55:06,03.05.2012 09:02:20,"7 hours, 7 mins",25634000
1-738681295,4,Variant 2,2,03.05.2012 01:45:42,10.05.2012 09:12:06,"7 days, 7 hours",631584000
1-738681401,11,"Variant 1,915",1915,03.05.2012 01:52:21,22.05.2012 09:23:46,"19 days, 7 hours",1668685000
1-738681449,4,Variant 2,2,03.05.2012 04:27:16,11.05.2012 09:20:24,"8 days, 4 hours",708788000
1-738681660,3,Variant 1,1,03.05.2012 03:04:35,03.05.2012 03:05:47,"1 min, 12 secs",72000
1-738681670,7,Variant 5,5,03.05.2012 03:03:02,10.05.2012 09:11:54,"7 days, 6 hours",626932000
1-738681771,7,Variant 5,5,03.05.2012 03:46:29,11.05.2012 09:20:29,"8 days, 5 hours",711240000
1-738684449,3,Variant 1,1,03.05.2012 01:45:13,03.05.2012 01:58:04,"12 mins, 51 secs",771000
1-738684740,3,Variant 1,1,03.05.2012 01:48:32,03.05.2012 01:52:24,"3 mins, 52 secs",232000
1-738685932,3,Variant 1,1,03.05.2012 01:23:45,03.05.2012 01:28:29,"4 mins, 44 secs",284000
1-738686485,6,Variant 3,3,03.05.2012 02:17:33,10.05.2012 09:12:00,"7 days, 6 hours",629667000
1-738686730,8,Variant 6,6,03.05.2012 02:54:17,10.05.2012 09:11:55,"7 days, 6 hours",627458000
1-738689431,9,"Variant 1,916",1916,03.05.2012 02:04:42,08.05.2012 09:10:16,"5 days, 7 hours",457534000
1-738690961,6,Variant 3,3,03.05.2012 01:27:58,04.05.2012 09:05:59,"1 day, 7 hours",113881000
1-738691002,3,Variant 1,1,03.05.2012 01:31:26,03.05.2012 01:43:07,"11 mins, 41 secs",701000
1-738691082,4,Variant 2,2,03.05.2012 01:41:21,03.05.2012 09:02:21,"7 hours, 21 mins",26460000
1-738691218,15,Variant 242,242,03.05.2012 02:01:19,12.05.2012 09:17:36,"9 days, 7 hours",803777000
1-738691316,6,Variant 14,14,03.05.2012 02:16:24,03.05.2012 09:02:19,"6 hours, 45 mins",24355000
1-738693957,3,Variant 1,1,03.05.2012 01:51:29,03.05.2012 02:00:35,"9 mins, 6 secs",546000
1-738693992,3,Variant 1,1,03.05.2012 01:52:05,03.05.2012 02:01:39,"9 mins, 34 secs",574000
1-738694049,3,Variant 1,1,03.05.2012 02:11:16,03.05.2012 02:25:18,"14 mins, 2 secs",842000
1-738694070,7,Variant 21,21,03.05.2012 02:12:32,03.05.2012 09:02:19,"6 hours, 49 mins",24587000
1-738694284,6,Variant 3,3,03.05.2012 02:43:01,11.05.2012 09:20:34,"8 days, 6 hours",715053000
1-738694525,8,Variant 162,162,03.05.2012 03:21:41,10.05.2012 09:11:52,"7 days, 5 hours",625811000
1-738694722,3,Variant 1,1,03.05.2012 05:12:00,03.05.2012 05:28:46,"16 mins, 46 secs",1006000
1-738698915,6,Variant 3,3,03.05.2012 01:39:36,10.05.2012 09:12:07,"7 days, 7 hours",631951000
1-738698998,3,Variant 1,1,03.05.2012 02:07:44,03.05.2012 02:23:40,"15 mins, 56 secs",956000
1-738699103,3,Variant 1,1,03.05.2012 01:52:42,03.05.2012 01:58:41,"5 mins, 59 secs",359000
1-738699380,3,Variant 1,1,03.05.2012 02:23:21,03.05.2012 02:26:10,"2 mins, 49 secs",169000
1-738699397,3,Variant 1,1,03.05.2012 02:56:43,03.05.2012 03:17:55,"21 mins, 12 secs",1272000
1-738699512,6,Variant 3,3,03.05.2012 02:47:38,03.05.2012 09:02:16,"6 hours, 14 mins",22478000
1-738699555,3,Variant 1,1,03.05.2012 02:52:09,03.05.2012 02:58:45,"6 mins, 36 secs",396000
1-738699585,8,Variant 6,6,03.05.2012 03:02:09,05.05.2012 09:05:32,"2 days, 6 hours",194603000
1-738702051,4,Variant 2,2,03.05.2012 02:16:47,10.05.2012 09:12:00,"7 days, 6 hours",629713000
1-738702164,4,Variant 2,2,03.05.2012 02:43:30,10.05.2012 09:11:56,"7 days, 6 hours",628106000
1-738706006,7,Variant 289,289,03.05.2012 02:44:50,11.05.2012 09:20:33,"8 days, 6 hours",714943000
1-738706340,3,Variant 1,1,03.05.2012 02:51:58,03.05.2012 02:56:42,"4 mins, 44 secs",284000
1-738706420,6,Variant 20,20,03.05.2012 03:08:59,03.05.2012 09:02:15,"5 hours, 53 mins",21196000
1-738706476,8,Variant 78,78,03.05.2012 03:16:12,03.05.2012 09:02:15,"5 hours, 46 mins",20763000
1-738707985,8,Variant 6,6,03.05.2012 02:29:01,05.05.2012 09:05:34,"2 days, 6 hours",196593000
1-738708113,16,"Variant 1,917",1917,03.05.2012 02:43:56,05.05.2012 09:05:33,"2 days, 6 hours",195697000
1-738708751,2,"Variant 1,918",1918,03.05.2012 16:57:42,16.05.2012 00:25:50,"12 days, 7 hours",1063688000
1-738710058,3,Variant 1,1,03.05.2012 02:11:56,03.05.2012 02:18:09,"6 mins, 13 secs",373000
1-738710108,9,Variant 12,12,03.05.2012 02:19:40,05.05.2012 09:05:35,"2 days, 6 hours",197155000
1-738710252,13,"Variant 1,919",1919,03.05.2012 02:46:42,11.05.2012 09:20:33,"8 days, 6 hours",714831000
1-738710468,3,Variant 1,1,03.05.2012 03:24:42,03.05.2012 03:34:23,"9 mins, 41 secs",581000
1-738710624,7,Variant 21,21,03.05.2012 04:03:53,10.05.2012 09:11:46,"7 days, 5 hours",623273000
1-738710671,3,Variant 1,1,03.05.2012 03:51:23,03.05.2012 04:08:32,"17 mins, 9 secs",1029000
1-738710885,5,Variant 35,35,03.05.2012 04:17:30,10.05.2012 09:11:45,"7 days, 4 hours",622455000
1-738710898,6,Variant 3,3,03.05.2012 04:19:56,10.05.2012 09:11:44,"7 days, 4 hours",622308000
1-738710921,3,Variant 1,1,03.05.2012 01:54:11,03.05.2012 01:55:29,"1 min, 18 secs",78000
1-738711202,3,Variant 1,1,03.05.2012 02:26:08,03.05.2012 02:28:25,"2 mins, 17 secs",137000
1-738711949,3,Variant 1,1,03.05.2012 02:13:44,03.05.2012 02:24:07,"10 mins, 23 secs",623000
1-738712032,5,Variant 15,15,03.05.2012 02:12:57,10.05.2012 09:12:01,"7 days, 6 hours",629944000
1-738712122,3,Variant 1,1,03.05.2012 02:25:50,03.05.2012 02:36:44,"10 mins, 54 secs",654000
1-738712217,3,Variant 1,1,03.05.2012 03:10:45,03.05.2012 03:23:01,"12 mins, 16 secs",736000
1-738712252,3,Variant 1,1,03.05.2012 02:41:26,03.05.2012 03:00:39,"19 mins, 13 secs",1153000
1-738712286,6,Variant 42,42,03.05.2012 02:46:38,03.05.2012 09:02:16,"6 hours, 15 mins",22538000
1-738712368,6,Variant 20,20,03.05.2012 03:05:08,10.05.2012 09:11:53,"7 days, 6 hours",626805000
1-738712420,6,Variant 20,20,03.05.2012 03:09:15,03.05.2012 09:02:15,"5 hours, 53 mins",21180000
1-738712653,5,Variant 15,15,03.05.2012 03:39:07,10.05.2012 09:11:49,"7 days, 5 hours",624762000
1-738712831,5,Variant 15,15,03.05.2012 03:56:23,15.05.2012 09:20:55,"12 days, 5 hours",1056272000
1-738713947,3,Variant 1,1,03.05.2012 02:07:43,03.05.2012 02:16:11,"8 mins, 28 secs",508000
1-738714001,3,Variant 1,1,03.05.2012 02:02:19,03.05.2012 02:09:17,"6 mins, 58 secs",418000
1-738714163,3,Variant 1,1,03.05.2012 02:21:38,03.05.2012 02:25:09,"3 mins, 31 secs",211000
1-738714200,3,Variant 1,1,03.05.2012 02:25:33,03.05.2012 02:32:26,"6 mins, 53 secs",413000
1-738714351,4,Variant 2,2,03.05.2012 02:37:12,10.05.2012 09:11:57,"7 days, 6 hours",628485000
1-738714382,4,Variant 2,2,03.05.2012 02:39:04,10.05.2012 09:11:57,"7 days, 6 hours",628373000
1-738714423,4,Variant 2,2,03.05.2012 02:41:11,10.05.2012 09:11:56,"7 days, 6 hours",628245000
1-738714499,3,Variant 1,1,03.05.2012 02:54:01,03.05.2012 02:58:13,"4 mins, 12 secs",252000
1-738714576,3,Variant 1,1,03.05.2012 04:06:49,03.05.2012 04:13:34,"6 mins, 45 secs",405000
1-738714775,3,Variant 1,1,03.05.2012 03:32:01,03.05.2012 03:41:36,"9 mins, 35 secs",575000
1-738714893,3,Variant 1,1,03.05.2012 03:48:14,03.05.2012 03:59:52,"11 mins, 38 secs",698000
1-738715158,7,Variant 64,64,03.05.2012 02:23:31,04.05.2012 09:05:54,"1 day, 6 hours",110543000
1-738715700,3,Variant 1,1,03.05.2012 04:18:23,03.05.2012 04:25:22,"6 mins, 59 secs",419000
1-738716114,8,Variant 6,6,03.05.2012 02:36:34,04.05.2012 09:05:53,"1 day, 6 hours",109759000
1-738716356,3,Variant 1,1,03.05.2012 03:44:07,03.05.2012 04:12:47,"28 mins, 40 secs",1720000
1-738716371,4,Variant 2,2,03.05.2012 03:39:18,03.05.2012 09:02:13,"5 hours, 22 mins",19375000
1-738716399,6,Variant 19,19,03.05.2012 04:05:27,03.05.2012 09:02:12,"4 hours, 56 mins",17805000
1-738716505,11,"Variant 1,920",1920,03.05.2012 04:06:18,04.05.2012 09:05:38,"1 day, 4 hours",104360000
1-738716521,9,Variant 150,150,03.05.2012 03:59:33,04.05.2012 09:05:38,"1 day, 5 hours",104765000
1-738717221,5,Variant 7,7,03.05.2012 02:06:52,11.05.2012 09:20:35,"8 days, 7 hours",717223000
1-738717615,5,Variant 7,7,03.05.2012 02:33:26,03.05.2012 09:02:17,"6 hours, 28 mins",23331000
1-738720324,6,Variant 8,8,03.05.2012 03:03:13,10.05.2012 09:11:54,"7 days, 6 hours",626921000
1-738720676,4,Variant 4,4,03.05.2012 03:26:29,11.05.2012 09:20:30,"8 days, 5 hours",712441000
1-738720868,4,Variant 4,4,03.05.2012 04:02:43,10.05.2012 09:11:47,"7 days, 5 hours",623344000
1-738720879,6,Variant 8,8,03.05.2012 04:04:29,11.05.2012 09:20:27,"8 days, 5 hours",710158000
1-738722955,14,Variant 190,190,03.05.2012 02:25:53,04.05.2012 02:18:43,"23 hours, 52 mins",85970000
1-738723039,26,"Variant 1,921",1921,03.05.2012 02:40:36,10.05.2012 09:11:57,"7 days, 6 hours",628281000
1-738723146,6,Variant 3,3,03.05.2012 02:56:39,11.05.2012 09:20:32,"8 days, 6 hours",714233000
1-738723315,10,Variant 22,22,03.05.2012 03:12:07,11.05.2012 09:20:31,"8 days, 6 hours",713304000
1-738723584,6,Variant 3,3,03.05.2012 04:54:19,12.05.2012 09:17:32,"9 days, 4 hours",793393000
1-738723725,16,"Variant 1,922",1922,03.05.2012 07:00:26,08.05.2012 09:09:48,"5 days, 2 hours",439762000
1-738725061,6,Variant 3,3,03.05.2012 02:34:46,10.05.2012 09:11:58,"7 days, 6 hours",628632000
1-738725092,6,Variant 3,3,03.05.2012 02:36:57,10.05.2012 09:11:57,"7 days, 6 hours",628500000
1-738725150,8,Variant 13,13,03.05.2012 02:39:06,05.05.2012 09:05:33,"2 days, 6 hours",195987000
1-738725241,6,Variant 3,3,03.05.2012 02:50:38,03.05.2012 09:02:16,"6 hours, 11 mins",22298000
1-738725300,13,"Variant 1,923",1923,03.05.2012 02:53:49,16.05.2012 09:20:01,"13 days, 6 hours",1146372000
1-738731009,6,Variant 3,3,03.05.2012 02:41:43,04.05.2012 09:05:53,"1 day, 6 hours",109450000
1-738731060,3,Variant 1,1,03.05.2012 02:46:04,03.05.2012 02:56:10,"10 mins, 6 secs",606000
1-738731061,6,Variant 3,3,03.05.2012 02:45:38,04.05.2012 09:05:52,"1 day, 6 hours",109214000
1-738731160,3,Variant 1,1,03.05.2012 02:51:46,03.05.2012 02:57:20,"5 mins, 34 secs",334000
1-738731246,5,Variant 7,7,03.05.2012 02:59:11,11.05.2012 09:20:32,"8 days, 6 hours",714081000
1-738731259,3,Variant 1,1,03.05.2012 03:03:53,03.05.2012 03:14:25,"10 mins, 32 secs",632000
1-738731297,3,Variant 1,1,03.05.2012 03:05:53,03.05.2012 03:16:35,"10 mins, 42 secs",642000
1-738731421,3,Variant 1,1,03.05.2012 03:17:17,03.05.2012 03:37:20,"20 mins, 3 secs",1203000
1-738731470,3,Variant 1,1,03.05.2012 04:42:57,03.05.2012 04:57:56,"14 mins, 59 secs",899000
1-738731656,16,"Variant 1,924",1924,03.05.2012 04:01:43,11.05.2012 09:20:28,"8 days, 5 hours",710325000
1-738731742,5,Variant 7,7,03.05.2012 04:15:39,10.05.2012 09:11:45,"7 days, 4 hours",622566000
1-738731809,3,Variant 1,1,03.05.2012 04:23:34,03.05.2012 04:33:17,"9 mins, 43 secs",583000
1-738731827,10,Variant 89,89,03.05.2012 04:27:48,04.05.2012 09:05:36,"1 day, 4 hours",103068000
1-738731849,3,Variant 1,1,03.05.2012 04:35:50,03.05.2012 04:41:12,"5 mins, 22 secs",322000
1-738746261,9,Variant 12,12,03.05.2012 04:23:19,11.05.2012 09:20:25,"8 days, 4 hours",709026000
1-738752056,9,Variant 62,62,03.05.2012 03:29:40,11.05.2012 09:20:30,"8 days, 5 hours",712250000
1-738752205,3,Variant 1,1,03.05.2012 03:45:15,03.05.2012 03:56:03,"10 mins, 48 secs",648000
1-738752421,4,Variant 2,2,03.05.2012 04:23:27,10.05.2012 09:11:44,"7 days, 4 hours",622097000
1-738753886,7,Variant 11,11,03.05.2012 07:10:54,04.05.2012 09:05:26,"1 day, 1 hour",93272000
1-738756001,7,Variant 5,5,03.05.2012 04:05:42,03.05.2012 09:02:11,"4 hours, 56 mins",17789000
1-738760754,3,Variant 1,1,03.05.2012 04:26:17,03.05.2012 07:20:33,"2 hours, 54 mins",10456000
1-738761987,13,"Variant 1,925",1925,03.05.2012 04:22:37,08.05.2012 09:10:00,"5 days, 4 hours",449243000
1-738762049,3,Variant 1,1,03.05.2012 04:21:29,03.05.2012 04:25:02,"3 mins, 33 secs",213000
1-738762065,8,Variant 13,13,03.05.2012 04:18:52,03.05.2012 09:02:10,"4 hours, 43 mins",16998000
1-738762205,5,Variant 35,35,03.05.2012 04:48:10,10.05.2012 09:11:41,"7 days, 4 hours",620611000
1-738762222,10,"Variant 1,926",1926,03.05.2012 04:45:07,12.05.2012 09:17:32,"9 days, 4 hours",793945000
1-738762261,3,Variant 1,1,03.05.2012 04:59:39,03.05.2012 05:27:27,"27 mins, 48 secs",1668000
1-738762332,3,Variant 1,1,03.05.2012 05:32:35,03.05.2012 05:47:18,"14 mins, 43 secs",883000
1-738762394,3,Variant 1,1,03.05.2012 05:51:53,03.05.2012 05:55:49,"3 mins, 56 secs",236000
1-738762640,6,Variant 3,3,03.05.2012 07:23:46,11.05.2012 09:20:15,"8 days, 1 hour",698189000
1-738762657,7,Variant 21,21,03.05.2012 08:11:34,04.05.2012 09:05:23,"1 day, 53 mins",89629000
1-738762697,3,Variant 1,1,03.05.2012 08:24:01,03.05.2012 08:29:58,"5 mins, 57 secs",357000
1-738762719,25,"Variant 1,927",1927,03.05.2012 09:23:34,12.05.2012 09:17:27,"8 days, 23 hours",777233000
1-738762760,3,Variant 1,1,03.05.2012 10:03:14,03.05.2012 10:13:17,"10 mins, 3 secs",603000
1-738762851,10,Variant 22,22,03.05.2012 11:06:57,11.05.2012 09:20:01,"7 days, 22 hours",684784000
1-738763461,11,"Variant 1,928",1928,03.05.2012 05:24:52,11.05.2012 09:20:21,"8 days, 3 hours",705329000
1-738763507,3,Variant 1,1,03.05.2012 05:44:54,03.05.2012 05:49:35,"4 mins, 41 secs",281000
1-738763605,7,Variant 21,21,03.05.2012 06:22:33,10.05.2012 09:11:29,"7 days, 2 hours",614936000
